 8.220 , -0.500 , -0.498  
 8.230 , -0.500 , -0.498  
 8.240 , -0.500 , -0.498  
 8.250 , -0.500 , -0.498  
 8.260 , -0.500 , -0.498  
 8.280 , -0.500 , -0.498  
 8.290 , -0.500 , -0.499  
 8.300 , -0.500 , -0.500  
 8.310 , -0.500 , -0.500  
 8.320 , -0.500 , -0.500  
 8.330 , -0.500 , -0.500  
 8.340 , -0.500 , -0.500  
 8.350 , -0.500 , -0.500  
 8.360 , -0.500 , -0.500  
 8.370 , -0.500 , -0.500  
 8.390 , -0.500 , -0.500  
 8.400 , -0.500 , -0.500  
 8.410 , -0.500 , -0.500  
 8.420 , -0.500 , -0.500  
 8.430 , -0.500 , -0.500  
 8.440 , -0.500 , -0.500  
 8.450 , -0.500 , -0.500  
 8.460 , -0.500 , -0.500  
 8.470 , -0.500 , -0.500  
 8.480 , -0.500 , -0.500  
 8.490 , -0.500 , -0.500  
 8.510 , -0.500 , -0.500  
 8.520 , -0.500 , -0.500  
 8.530 , -0.500 , -0.500  
 8.540 , -0.500 , -0.500  
 8.550 , -0.500 , -0.500  
 8.560 , -0.500 , -0.500  
 8.570 , -0.500 , -0.500  
 8.580 , -0.500 , -0.500  
 8.590 , -0.500 , -0.500  
 8.600 , -0.500 , -0.500  
 8.620 , -0.500 , -0.500  
 8.630 , -0.500 , -0.500  
 8.640 , -0.500 , -0.500  
 8.650 , -0.500 , -0.500  
 8.660 , -0.500 , -0.500  
 8.670 , -0.500 , -0.500  
 8.680 , -0.500 , -0.500  
 8.690 , -0.500 , -0.500  
 8.700 , -0.500 , -0.500  
 8.710 , -0.500 , -0.500  
 8.720 , -0.500 , -0.500  
 8.740 , -0.500 , -0.500  
 8.750 , -0.500 , -0.500  
 8.760 , -0.500 , -0.500  
 8.770 , -0.500 , -0.500  
 8.780 , -0.500 , -0.500  
 8.790 , -0.500 , -0.500  
 8.800 , -0.500 , -0.500  
 8.810 , -0.500 , -0.500  
 8.820 , -0.500 , -0.500  
 8.830 , -0.500 , -0.500  
 8.840 , -0.500 , -0.500  
 8.860 , -0.500 , -0.500  
 8.870 , -0.500 , -0.500  
 8.880 , -0.500 , -0.500  
 8.890 , -0.500 , -0.500  
 8.900 , -0.500 , -0.500  
 8.910 , -0.500 , -0.500  
 8.920 , -0.500 , -0.500  
 8.930 , -0.500 , -0.500  
 8.940 , -0.500 , -0.500  
 8.950 , -0.500 , -0.500  
 8.970 , -0.500 , -0.500  
 8.980 , -0.500 , -0.500  
 8.990 , -0.500 , -0.501  
 9.000 , -0.500 , -0.501  
 9.010 , -0.500 , -0.501  
 9.020 , -0.500 , -0.501  
 9.030 , -0.500 , -0.501  
 9.040 , -0.500 , -0.501  
 9.050 , -0.500 , -0.501  
 9.060 , -0.500 , -0.501  
 9.070 , -0.500 , -0.501  
 9.090 , -0.500 , -0.501  
 9.100 , -0.500 , -0.501  
 9.110 , -0.500 , -0.501  
 9.120 , -0.500 , -0.501  
 9.130 , -0.500 , -0.501  
 9.140 , -0.500 , -0.501  
 9.150 , -0.500 , -0.501  
 9.160 , -0.500 , -0.501  
 9.170 , -0.500 , -0.501  
 9.180 , -0.500 , -0.501  
 9.190 , -0.500 , -0.501  
 9.210 , -0.500 , -0.501  
 9.220 , -0.500 , -0.501  
 9.230 , -0.500 , -0.501  
 9.240 , -0.500 , -0.501  
 9.250 , -0.500 , -0.501  
 9.260 , -0.500 , -0.501  
 9.270 , -0.500 , -0.501  
 9.280 , -0.500 , -0.501  
 9.290 , -0.500 , -0.501  
 9.300 , -0.500 , -0.501  
 9.320 , -0.500 , -0.501  
 9.330 , -0.500 , -0.501  
 9.340 , -0.500 , -0.501  
 9.350 , -0.500 , -0.501  
 9.360 , -0.500 , -0.501  
 9.370 , -0.500 , -0.501  
 9.380 , -0.500 , -0.501  
 9.390 , -0.500 , -0.501  
 9.400 , -0.500 , -0.501  
 9.410 , -0.500 , -0.501  
 9.420 , -0.500 , -0.501  
 9.440 , -0.500 , -0.501  
 9.450 , -0.500 , -0.501  
 9.460 , -0.500 , -0.501  
 9.470 , -0.500 , -0.501  
 9.480 , -0.500 , -0.501  
 9.490 , -0.500 , -0.501  
 9.500 , -0.500 , -0.501  
 9.510 , -0.500 , -0.501  
 9.520 , -0.500 , -0.501  
 9.530 , -0.500 , -0.501  
 9.540 , -0.500 , -0.501  
 9.560 , -0.500 , -0.501  
 9.570 , -0.500 , -0.501  
 9.580 , -0.500 , -0.501  
 9.590 , -0.500 , -0.501  
 9.600 , -0.500 , -0.501  
 9.610 , -0.500 , -0.501  
 9.620 , -0.500 , -0.501  
 9.630 , -0.500 , -0.501  
 9.640 , -0.500 , -0.501  
 9.650 , -0.500 , -0.501  
 9.660 , -0.500 , -0.501  
 9.680 , -0.500 , -0.501  
 9.690 , -0.500 , -0.501  
 9.700 , -0.500 , -0.501  
 9.710 , -0.500 , -0.501  
 9.720 , -0.500 , -0.501  
 9.730 , -0.500 , -0.501  
 9.740 , -0.500 , -0.501  
 9.750 , -0.500 , -0.501  
 9.760 , -0.500 , -0.501  
 9.770 , -0.500 , -0.501  
 9.790 , -0.500 , -0.501  
 9.800 , -0.500 , -0.501  
 9.810 , -0.500 , -0.501  
 9.820 , -0.500 , -0.501  
 9.830 , -0.500 , -0.501  
 9.840 , -0.500 , -0.501  
 9.850 , -0.500 , -0.501  
 9.860 , -0.500 , -0.501  
 9.870 , -0.500 , -0.501  
 9.880 , -0.500 , -0.501  
 9.890 , -0.500 , -0.501  
 9.910 , -0.500 , -0.501  
 9.920 , -0.500 , -0.501  
 9.930 , -0.500 , -0.501  
 9.940 , -0.500 , -0.501  
 9.950 , -0.500 , -0.501  
 9.960 , -0.500 , -0.501  
 9.970 , -0.500 , -0.501  
 9.980 , -0.500 , -0.501  
 9.990 , -0.500 , -0.501  
10.000 , -0.500 , -0.501  
10.010 , -0.500 , -0.501  
10.030 , -0.500 , -0.501  
10.040 , -0.500 , -0.501  
10.050 , -0.500 , -0.501  
10.060 , -0.500 , -0.501  
10.070 , -0.500 , -0.501  
10.080 , -0.500 , -0.501  
10.090 , -0.500 , -0.501  
10.100 , -0.500 , -0.501  
10.110 , -0.500 , -0.501  
10.120 , -0.500 , -0.501  
10.130 , -0.500 , -0.501  
10.150 , -0.500 , -0.501  
10.160 , -0.500 , -0.501  
10.170 , -0.500 , -0.501  
10.180 , -0.500 , -0.501  
10.190 , -0.500 , -0.501  
10.200 , -0.500 , -0.501  
10.210 , -0.500 , -0.501  
10.220 , -0.500 , -0.501  
10.230 , -0.500 , -0.501  
10.240 , -0.500 , -0.501  
10.260 , -0.500 , -0.501  
10.270 , -0.500 , -0.501  
10.280 , -0.500 , -0.501  
10.290 , -0.500 , -0.501  
10.300 , -0.500 , -0.501  
10.310 , -0.500 , -0.501  
10.320 , -0.500 , -0.501  
10.330 , -0.500 , -0.501  
10.340 , -0.500 , -0.501  
10.350 , -0.500 , -0.501  
10.360 , -0.500 , -0.501  
10.380 , -0.500 , -0.501  
10.390 , -0.500 , -0.501  
10.400 , -0.500 , -0.501  
10.410 , -0.500 , -0.501  
10.420 , -0.500 , -0.501  
10.430 , -0.500 , -0.501  
10.440 , -0.500 , -0.501  
10.450 , -0.500 , -0.501  
10.460 , -0.500 , -0.501  
10.470 , -0.500 , -0.501  
10.480 , -0.500 , -0.501  
10.500 , -0.500 , -0.501  
10.510 , -0.500 , -0.501  
10.520 , -0.500 , -0.501  
10.530 , -0.500 , -0.501  
10.540 , -0.500 , -0.501  
10.550 , -0.500 , -0.501  
10.560 , -0.500 , -0.501  
10.570 , -0.500 , -0.501  
10.580 , -0.500 , -0.501  
10.590 , -0.500 , -0.501  
10.600 , -0.500 , -0.501  
10.620 , -0.500 , -0.501  
10.630 , -0.500 , -0.501  
10.640 , -0.500 , -0.501  
10.650 , -0.500 , -0.501  
10.660 , -0.500 , -0.501  
10.670 , -0.500 , -0.501  
10.680 , -0.500 , -0.501  
10.690 , -0.500 , -0.501  
10.700 , -0.500 , -0.501  
10.710 , -0.500 , -0.501  
10.730 , -0.500 , -0.501  
10.740 , -0.500 , -0.501  
10.750 , -0.500 , -0.501  
10.760 , -0.500 , -0.501  
10.770 , -0.500 , -0.501  
10.780 , -0.500 , -0.501  
10.790 , -0.500 , -0.501  
10.800 , -0.500 , -0.501  
10.810 , -0.500 , -0.501  
10.820 , -0.500 , -0.501  
10.830 , -0.500 , -0.501  
10.850 , -0.500 , -0.501  
10.860 , -0.500 , -0.501  
10.870 , -0.500 , -0.501  
10.880 , -0.500 , -0.501  
10.890 , -0.500 , -0.501  
10.900 , -0.500 , -0.501  
10.910 , -0.500 , -0.501  
10.920 , -0.500 , -0.501  
10.930 , -0.500 , -0.501  
10.940 , -0.500 , -0.501  
10.950 , -0.500 , -0.501  
10.970 , -0.500 , -0.501  
10.980 , -0.500 , -0.501  
10.990 , -0.500 , -0.501  
11.000 , -0.500 , -0.501  
11.010 , -0.500 , -0.501  
11.020 , -0.500 , -0.501  
11.030 , -0.500 , -0.501  
11.040 , -0.500 , -0.501  
11.050 , -0.500 , -0.501  
11.060 , -0.500 , -0.501  
11.080 , -0.500 , -0.501  
11.090 , -0.500 , -0.501  
11.100 , -0.500 , -0.501  
11.110 , -0.500 , -0.501  
11.120 , -0.500 , -0.501  
11.130 , -0.500 , -0.501  
11.140 , -0.500 , -0.501  
11.150 , -0.500 , -0.501  
11.160 , -0.500 , -0.501  
11.170 , -0.500 , -0.501  
11.180 , -0.500 , -0.501  
11.200 , -0.500 , -0.501  
11.210 , -0.500 , -0.501  
11.220 , -0.500 , -0.501  
11.230 , -0.500 , -0.501  
11.240 , -0.500 , -0.501  
11.250 , -0.500 , -0.501  
11.260 , -0.500 , -0.501  
11.270 , -0.500 , -0.501  
11.280 , -0.500 , -0.501  
11.290 , -0.500 , -0.501  
11.300 , -0.500 , -0.501  
11.320 , -0.500 , -0.501  
11.330 , -0.500 , -0.501  
11.340 , -0.500 , -0.501  
11.350 , -0.500 , -0.501  
11.360 , -0.500 , -0.501  
11.370 , -0.500 , -0.501  
11.380 , -0.500 , -0.501  
11.390 , -0.500 , -0.501  
11.400 , -0.500 , -0.501  
11.410 , -0.500 , -0.501  
11.420 , -0.500 , -0.501  
11.440 , -0.500 , -0.501  
11.450 , -0.500 , -0.501  
11.460 , -0.500 , -0.501  
11.470 , -0.500 , -0.501  
11.480 , -0.500 , -0.501  
11.490 , -0.500 , -0.501  
11.500 , -0.500 , -0.501  
11.510 , -0.500 , -0.501  
11.520 , -0.500 , -0.501  
11.530 , -0.500 , -0.501  
11.550 , -0.500 , -0.501  
11.560 , -0.500 , -0.501  
11.570 , -0.500 , -0.501  
11.580 , -0.500 , -0.501  
11.590 , -0.500 , -0.501  
11.600 , -0.500 , -0.501  
11.610 , -0.500 , -0.501  
11.620 , -0.500 , -0.501  
11.630 , -0.500 , -0.501  
11.640 , -0.500 , -0.501  
11.650 , -0.500 , -0.501  
11.670 , -0.500 , -0.501  
11.680 , -0.500 , -0.501  
11.690 , -0.500 , -0.501  
11.700 , -0.500 , -0.501  
11.710 , -0.500 , -0.501  
11.720 , -0.500 , -0.501  
11.730 , -0.500 , -0.501  
11.740 , -0.500 , -0.501  
11.750 , -0.500 , -0.501  
11.760 , -0.500 , -0.501  
11.770 , -0.500 , -0.501  
11.790 , -0.500 , -0.501  
11.800 , -0.500 , -0.501  
11.810 , -0.500 , -0.501  
11.820 , -0.500 , -0.501  
11.830 , -0.500 , -0.501  
11.840 , -0.500 , -0.501  
11.850 , -0.500 , -0.501  
11.860 , -0.500 , -0.501  
11.870 , -0.500 , -0.501  
11.880 , -0.500 , -0.501  
11.890 , -0.500 , -0.501  
11.910 , -0.500 , -0.501  
11.920 , -0.500 , -0.501  
11.930 , -0.500 , -0.501  
11.940 , -0.500 , -0.501  
11.950 , -0.500 , -0.501  
11.960 , -0.500 , -0.501  
11.970 , -0.500 , -0.501  
11.980 , -0.500 , -0.501  
11.990 , -0.500 , -0.501  
12.000 , -0.500 , -0.501  
12.020 , -0.500 , -0.501  
12.030 , -0.500 , -0.501  
12.040 , -0.500 , -0.501  
12.050 , -0.500 , -0.501  
12.060 , -0.500 , -0.501  
12.070 , -0.500 , -0.501  
12.080 , -0.500 , -0.501  
12.090 , -0.500 , -0.501  
12.100 , -0.500 , -0.501  
12.110 , -0.500 , -0.501  
12.120 , -0.500 , -0.501  
12.140 , -0.500 , -0.501  
12.150 , -0.500 , -0.501  
12.160 , -0.500 , -0.501  
12.170 , -0.500 , -0.501  
12.180 , -0.500 , -0.501  
12.190 , -0.500 , -0.501  
12.200 , -0.500 , -0.501  
12.210 , -0.500 , -0.501  
12.220 , -0.500 , -0.501  
12.230 , -0.500 , -0.501  
12.240 , -0.500 , -0.501  
12.260 , -0.500 , -0.501  
12.270 , -0.500 , -0.501  
12.280 , -0.500 , -0.501  
12.290 , -0.500 , -0.501  
12.300 , -0.500 , -0.501  
12.310 , -0.500 , -0.501  
12.320 , -0.500 , -0.501  
12.330 , -0.500 , -0.501  
12.340 , -0.500 , -0.501  
12.350 , -0.500 , -0.501  
12.360 , -0.500 , -0.501  
12.380 , -0.500 , -0.501  
12.390 , -0.500 , -0.501  
12.400 , -0.500 , -0.501  
12.410 , -0.500 , -0.501  
12.420 , -0.500 , -0.501  
12.430 , -0.500 , -0.501  
12.440 , -0.500 , -0.501  
12.450 , -0.500 , -0.501  
12.460 , -0.500 , -0.501  
12.470 , -0.500 , -0.501  
12.490 , -0.500 , -0.501  
12.500 , -0.500 , -0.501  
12.510 , -0.500 , -0.501  
12.520 , -0.500 , -0.501  
12.530 , -0.500 , -0.501  
12.540 , -0.500 , -0.501  
12.550 , -0.500 , -0.501  
12.560 , -0.500 , -0.501  
12.570 , -0.500 , -0.501  
12.580 , -0.500 , -0.501  
12.590 , -0.500 , -0.501  
12.610 , -0.500 , -0.501  
12.620 , -0.500 , -0.501  
12.630 , -0.500 , -0.501  
12.640 , -0.500 , -0.501  
12.650 , -0.500 , -0.501  
12.660 , -0.500 , -0.501  
12.670 , -0.500 , -0.501  
12.680 , -0.500 , -0.501  
12.690 , -0.500 , -0.501  
12.700 , -0.500 , -0.501  
12.710 , -0.500 , -0.501  
12.730 , -0.500 , -0.501  
12.740 , -0.500 , -0.501  
12.750 , -0.500 , -0.501  
12.760 , -0.500 , -0.501  
12.770 , -0.500 , -0.501  
12.780 , -0.500 , -0.501  
12.790 , -0.500 , -0.501  
12.800 , -0.500 , -0.501  
12.810 , -0.500 , -0.501  
12.820 , -0.500 , -0.501  
12.830 , -0.500 , -0.501  
12.850 , -0.500 , -0.501  
12.860 , -0.500 , -0.501  
12.870 , -0.500 , -0.501  
12.880 , -0.500 , -0.501  
12.890 , -0.500 , -0.501  
12.900 , -0.500 , -0.501  
12.910 , -0.500 , -0.501  
12.920 , -0.500 , -0.501  
12.930 , -0.500 , -0.501  
12.940 , -0.500 , -0.501  
12.960 , -0.500 , -0.501  
12.970 , -0.500 , -0.501  
12.980 , -0.500 , -0.501  
12.990 , -0.500 , -0.501  
13.000 , -0.500 , -0.501  
13.010 , -0.500 , -0.501  
13.020 , -0.500 , -0.501  
13.030 , -0.500 , -0.501  
13.040 , -0.500 , -0.501  
13.050 , -0.500 , -0.501  
13.060 , -0.500 , -0.501  
13.080 , -0.500 , -0.501  
13.090 , -0.500 , -0.501  
13.100 , -0.500 , -0.501  
13.110 , -0.500 , -0.501  
13.120 , -0.500 , -0.501  
13.130 , -0.500 , -0.501  
13.140 , -0.500 , -0.501  
13.150 , -0.500 , -0.501  
13.160 , -0.500 , -0.501  
13.170 , -0.500 , -0.501  
13.180 , -0.500 , -0.501  
13.200 , -0.500 , -0.501  
13.210 , -0.500 , -0.501  
13.220 , -0.500 , -0.501  
13.230 , -0.500 , -0.501  
13.240 , -0.500 , -0.501  
13.250 , -0.500 , -0.501  
13.260 , -0.500 , -0.501  
13.270 , -0.500 , -0.501  
13.280 , -0.500 , -0.501  
13.290 , -0.500 , -0.501  
13.300 , -0.500 , -0.501  
13.320 , -0.500 , -0.501  
13.330 , -0.500 , -0.501  
13.340 , -0.500 , -0.501  
13.350 , -0.500 , -0.501  
13.360 , -0.500 , -0.501  
13.370 , -0.500 , -0.501  
13.380 , -0.500 , -0.501  
13.390 , -0.500 , -0.501  
13.400 , -0.500 , -0.501  
13.410 , -0.500 , -0.501  
13.420 , -0.500 , -0.501  
13.440 , -0.500 , -0.501  
13.450 , -0.500 , -0.501  
13.460 , -0.500 , -0.501  
13.470 , -0.500 , -0.501  
13.480 , -0.500 , -0.501  
13.490 , -0.500 , -0.501  
13.500 , -0.500 , -0.501  
13.510 , -0.500 , -0.501  
13.520 , -0.500 , -0.501  
13.530 , -0.500 , -0.501  
13.550 , -0.500 , -0.501  
13.560 , -0.500 , -0.501  
13.570 , -0.500 , -0.501  
13.580 , -0.500 , -0.501  
13.590 , -0.500 , -0.501  
13.600 , -0.500 , -0.501  
13.610 , -0.500 , -0.501  
13.620 , -0.500 , -0.501  
13.630 , -0.500 , -0.501  
13.640 , -0.500 , -0.501  
13.650 , -0.500 , -0.501  
13.670 , -0.500 , -0.501  
13.680 , -0.500 , -0.501  
13.690 , -0.500 , -0.501  
13.700 , -0.500 , -0.501  
13.710 , -0.500 , -0.501  
13.720 , -0.500 , -0.501  
13.730 , -0.500 , -0.501  
13.740 , -0.500 , -0.501  
13.750 , -0.500 , -0.501  
13.760 , -0.500 , -0.501  
13.770 , -0.500 , -0.501  
13.790 , -0.500 , -0.501  
13.800 , -0.500 , -0.501  
13.810 , -0.500 , -0.501  
13.820 , -0.500 , -0.501  
13.830 , -0.500 , -0.501  
13.840 , -0.500 , -0.501  
13.850 , -0.500 , -0.501  
13.860 , -0.500 , -0.501  
13.870 , -0.500 , -0.501  
13.880 , -0.500 , -0.501  
13.900 , -0.500 , -0.501  
13.910 , -0.500 , -0.501  
13.920 , -0.500 , -0.501  
13.930 , -0.500 , -0.501  
13.940 , -0.500 , -0.501  
13.950 , -0.500 , -0.501  
13.960 , -0.500 , -0.501  
13.970 , -0.500 , -0.501  
13.980 , -0.500 , -0.501  
13.990 , -0.500 , -0.501  
14.000 , -0.500 , -0.501  
14.020 , -0.500 , -0.501  
14.030 , -0.500 , -0.501  
14.040 , -0.500 , -0.501  
14.050 , -0.500 , -0.501  
14.060 , -0.500 , -0.501  
14.070 , -0.500 , -0.501  
14.080 , -0.500 , -0.501  
14.090 , -0.500 , -0.501  
14.100 , -0.500 , -0.501  
14.110 , -0.500 , -0.501  
14.120 , -0.500 , -0.501  
14.140 , -0.500 , -0.501  
14.150 , -0.500 , -0.501  
14.160 , -0.500 , -0.501  
14.170 , -0.500 , -0.501  
14.180 , -0.500 , -0.501  
14.190 , -0.500 , -0.501  
14.200 , -0.500 , -0.501  
14.210 , -0.500 , -0.501  
14.220 , -0.500 , -0.501  
14.230 , -0.500 , -0.501  
14.240 , -0.500 , -0.501  
14.260 , -0.500 , -0.501  
14.270 , -0.500 , -0.501  
14.280 , -0.500 , -0.501  
14.290 , -0.500 , -0.501  
14.300 , -0.500 , -0.501  
14.310 , -0.500 , -0.501  
14.320 , -0.500 , -0.501  
14.330 , -0.500 , -0.501  
14.340 , -0.500 , -0.501  
14.350 , -0.500 , -0.501  
14.360 , -0.500 , -0.501  
14.380 , -0.500 , -0.501  
14.390 , -0.500 , -0.501  
14.400 , -0.500 , -0.501  
14.410 , -0.500 , -0.501  
14.420 , -0.500 , -0.501  
14.430 , -0.500 , -0.501  
14.440 , -0.500 , -0.501  
14.450 , -0.500 , -0.501  
14.460 , -0.500 , -0.501  
14.470 , -0.500 , -0.501  
14.490 , -0.500 , -0.501  
14.500 , -0.500 , -0.501  
14.510 , -0.500 , -0.501  
14.520 , -0.500 , -0.501  
14.530 , -0.500 , -0.501  
14.540 , -0.500 , -0.501  
14.550 , -0.500 , -0.501  
14.560 , -0.500 , -0.501  
14.570 , -0.500 , -0.501  
14.580 , -0.500 , -0.501  
14.590 , -0.500 , -0.501  
14.610 , -0.500 , -0.501  
14.620 , -0.500 , -0.501  
14.630 , -0.500 , -0.501  
14.640 , -0.500 , -0.501  
14.650 , -0.500 , -0.501  
14.660 , -0.500 , -0.501  
14.670 , -0.500 , -0.501  
14.680 , -0.500 , -0.501  
14.690 , -0.500 , -0.501  
14.700 , -0.500 , -0.501  
14.710 , -0.500 , -0.501  
14.730 , -0.500 , -0.501  
14.740 , -0.500 , -0.501  
14.750 , -0.500 , -0.501  
14.760 , -0.500 , -0.501  
14.770 , -0.500 , -0.501  
14.780 , -0.500 , -0.501  
14.790 , -0.500 , -0.501  
14.800 , -0.500 , -0.501  
14.810 , -0.500 , -0.501  
14.820 , -0.500 , -0.501  
14.830 , -0.500 , -0.501  
14.850 , -0.500 , -0.501  
14.860 , -0.500 , -0.501  
14.870 , -0.500 , -0.501  
14.880 , -0.500 , -0.501  
14.890 , -0.500 , -0.501  
14.900 , -0.500 , -0.501  
14.910 , -0.500 , -0.501  
14.920 , -0.500 , -0.501  
14.930 , -0.500 , -0.501  
14.940 , -0.500 , -0.501  
14.960 , -0.500 , -0.501  
14.970 , -0.500 , -0.501  
14.980 , -0.500 , -0.501  
14.990 , -0.500 , -0.501  
15.000 , -0.500 , -0.501  
15.010 , -0.500 , -0.501  
15.020 , -0.500 , -0.501  
15.030 , -0.500 , -0.501  
15.040 , -0.500 , -0.501  
15.050 , -0.500 , -0.501  
15.060 , -0.500 , -0.501  
15.080 , -0.500 , -0.501  
15.090 , -0.500 , -0.501  
15.100 , -0.500 , -0.501  
15.110 , -0.500 , -0.501  
15.120 , -0.500 , -0.501  
15.130 , -0.500 , -0.501  
15.140 , -0.500 , -0.501  
15.150 , -0.500 , -0.501  
15.160 , -0.500 , -0.501  
15.170 , -0.500 , -0.501  
15.180 , -0.500 , -0.501  
15.200 , -0.500 , -0.501  
15.210 , -0.500 , -0.501  
15.220 , -0.500 , -0.501  
15.230 , -0.500 , -0.501  
15.240 , -0.500 , -0.501  
15.250 , -0.500 , -0.501  
15.260 , -0.500 , -0.501  
15.270 , -0.500 , -0.501  
15.280 , -0.500 , -0.501  
15.290 , -0.500 , -0.501  
15.300 , -0.500 , -0.501  
15.320 , -0.500 , -0.501  
15.330 , -0.500 , -0.501  
15.340 , -0.500 , -0.501  
15.350 , -0.500 , -0.501  
15.360 , -0.500 , -0.501  
15.370 , -0.500 , -0.501  
15.380 , -0.500 , -0.501  
15.390 , -0.500 , -0.501  
15.400 , -0.500 , -0.501  
15.410 , -0.500 , -0.501  
15.430 , -0.500 , -0.501  
15.440 , -0.500 , -0.501  
15.450 , -0.500 , -0.501  
15.460 , -0.500 , -0.501  
15.470 , -0.500 , -0.501  
15.480 , -0.500 , -0.501  
15.490 , -0.500 , -0.501  
15.500 , -0.500 , -0.501  
15.510 , -0.500 , -0.501  
15.520 , -0.500 , -0.501  
15.530 , -0.500 , -0.501  
15.550 , -0.500 , -0.501  
15.560 , -0.500 , -0.501  
15.570 , -0.500 , -0.501  
15.580 , -0.500 , -0.501  
15.590 , -0.500 , -0.501  
15.600 , -0.500 , -0.501  
15.610 , -0.500 , -0.501  
15.620 , -0.500 , -0.501  
15.630 , -0.500 , -0.501  
15.640 , -0.500 , -0.501  
15.650 , -0.500 , -0.501  
15.670 , -0.500 , -0.501  
15.680 , -0.500 , -0.501  
15.690 , -0.500 , -0.501  
15.700 , -0.500 , -0.501  
15.710 , -0.500 , -0.501  
15.720 , -0.500 , -0.501  
15.730 , -0.500 , -0.501  
15.740 , -0.500 , -0.501  
15.750 , -0.500 , -0.501  
15.760 , -0.500 , -0.501  
15.770 , -0.500 , -0.501  
15.790 , -0.500 , -0.501  
15.800 , -0.500 , -0.501  
15.810 , -0.500 , -0.501  
15.820 , -0.500 , -0.501  
15.830 , -0.500 , -0.501  
15.840 , -0.500 , -0.501  
15.850 , -0.500 , -0.501  
15.860 , -0.500 , -0.501  
15.870 , -0.500 , -0.501  
15.880 , -0.500 , -0.501  
15.900 , -0.500 , -0.501  
15.910 , -0.500 , -0.501  
15.920 , -0.500 , -0.501  
15.930 , -0.500 , -0.501  
15.940 , -0.500 , -0.501  
15.950 , -0.500 , -0.501  
15.960 , -0.500 , -0.501  
15.970 , -0.500 , -0.501  
15.980 , -0.500 , -0.501  
15.990 , -0.500 , -0.501  
16.000 , -0.500 , -0.501  
16.020 , -0.500 , -0.501  
16.030 , -0.500 , -0.501  
16.040 , -0.500 , -0.501  
16.050 , -0.500 , -0.501  
16.060 , -0.500 , -0.501  
16.070 , -0.500 , -0.501  
16.080 , -0.500 , -0.501  
16.090 , -0.500 , -0.501  
16.100 , -0.500 , -0.501  
16.110 , -0.500 , -0.501  
16.120 , -0.500 , -0.501  
16.140 , -0.500 , -0.501  
16.150 , -0.500 , -0.501  
16.160 , -0.500 , -0.501  
16.170 , -0.500 , -0.501  
16.180 , -0.500 , -0.501  
16.190 , -0.500 , -0.501  
16.200 , -0.500 , -0.501  
16.210 , -0.500 , -0.501  
16.220 , -0.500 , -0.501  
16.230 , -0.500 , -0.501  
16.240 , -0.500 , -0.501  
16.260 , -0.500 , -0.501  
16.270 , -0.500 , -0.501  
16.280 , -0.500 , -0.501  
16.290 , -0.500 , -0.501  
16.300 , -0.500 , -0.501  
16.310 , -0.500 , -0.501  
16.320 , -0.500 , -0.501  
16.330 , -0.500 , -0.501  
16.340 , -0.500 , -0.501  
16.350 , -0.500 , -0.501  
16.370 , -0.500 , -0.501  
16.380 , -0.500 , -0.501  
16.390 , -0.500 , -0.501  
16.400 , -0.500 , -0.501  
16.410 , -0.500 , -0.501  
16.420 , -0.500 , -0.501  
16.430 , -0.500 , -0.501  
16.440 , -0.500 , -0.501  
16.450 , -0.500 , -0.501  
16.460 , -0.500 , -0.501  
16.470 , -0.500 , -0.501  
16.490 , -0.500 , -0.501  
16.500 , -0.500 , -0.501  
16.510 , -0.500 , -0.501  
16.520 , -0.500 , -0.501  
16.530 , -0.500 , -0.501  
16.540 , -0.500 , -0.501
