 8.220 , -0.500 , -0.497  
 8.230 , -0.500 , -0.497  
 8.240 , -0.500 , -0.497  
 8.250 , -0.500 , -0.497  
 8.260 , -0.500 , -0.497  
 8.270 , -0.500 , -0.497  
 8.280 , -0.500 , -0.497  
 8.290 , -0.500 , -0.497  
 8.300 , -0.500 , -0.497  
 8.320 , -0.500 , -0.497  
 8.330 , -0.500 , -0.497  
 8.340 , -0.500 , -0.497  
 8.350 , -0.500 , -0.497  
 8.360 , -0.500 , -0.497  
 8.370 , -0.500 , -0.497  
 8.380 , -0.500 , -0.497  
 8.390 , -0.500 , -0.497  
 8.400 , -0.500 , -0.497  
 8.410 , -0.500 , -0.498  
 8.430 , -0.500 , -0.498  
 8.440 , -0.500 , -0.498  
 8.450 , -0.500 , -0.498  
 8.460 , -0.500 , -0.498  
 8.470 , -0.500 , -0.498  
 8.480 , -0.500 , -0.498  
 8.490 , -0.500 , -0.498  
 8.500 , -0.500 , -0.498  
 8.510 , -0.500 , -0.498  
 8.520 , -0.500 , -0.497  
 8.530 , -0.500 , -0.497  
 8.550 , -0.500 , -0.497  
 8.560 , -0.500 , -0.497  
 8.570 , -0.500 , -0.497  
 8.580 , -0.500 , -0.497  
 8.590 , -0.500 , -0.497  
 8.600 , -0.500 , -0.497  
 8.610 , -0.500 , -0.497  
 8.620 , -0.500 , -0.497  
 8.630 , -0.500 , -0.497  
 8.640 , -0.500 , -0.497  
 8.650 , -0.500 , -0.497  
 8.670 , -0.500 , -0.497  
 8.680 , -0.500 , -0.497  
 8.690 , -0.500 , -0.497  
 8.700 , -0.500 , -0.497  
 8.710 , -0.500 , -0.497  
 8.720 , -0.500 , -0.497  
 8.730 , -0.500 , -0.497  
 8.740 , -0.500 , -0.497  
 8.750 , -0.500 , -0.497  
 8.760 , -0.500 , -0.497  
 8.780 , -0.500 , -0.497  
 8.790 , -0.500 , -0.497  
 8.800 , -0.500 , -0.497  
 8.810 , -0.500 , -0.497  
 8.820 , -0.500 , -0.497  
 8.830 , -0.500 , -0.497  
 8.840 , -0.500 , -0.497  
 8.850 , -0.500 , -0.497  
 8.860 , -0.500 , -0.497  
 8.870 , -0.500 , -0.497  
 8.880 , -0.500 , -0.497  
 8.900 , -0.500 , -0.497  
 8.910 , -0.500 , -0.497  
 8.920 , -0.500 , -0.497  
 8.930 , -0.500 , -0.497  
 8.940 , -0.500 , -0.497  
 8.950 , -0.500 , -0.498  
 8.960 , -0.500 , -0.498  
 8.970 , -0.500 , -0.498  
 8.980 , -0.500 , -0.498  
 8.990 , -0.500 , -0.497  
 9.010 , -0.500 , -0.498  
 9.020 , -0.500 , -0.497  
 9.030 , -0.500 , -0.497  
 9.040 , -0.500 , -0.497  
 9.050 , -0.500 , -0.497  
 9.060 , -0.500 , -0.497  
 9.070 , -0.500 , -0.497  
 9.080 , -0.500 , -0.497  
 9.090 , -0.500 , -0.497  
 9.100 , -0.500 , -0.497  
 9.110 , -0.500 , -0.497  
 9.130 , -0.500 , -0.497  
 9.140 , -0.500 , -0.497  
 9.150 , -0.500 , -0.497  
 9.160 , -0.500 , -0.497  
 9.170 , -0.500 , -0.497  
 9.180 , -0.500 , -0.497  
 9.190 , -0.500 , -0.497  
 9.200 , -0.500 , -0.497  
 9.210 , -0.500 , -0.497  
 9.220 , -0.500 , -0.497  
 9.230 , -0.500 , -0.497  
 9.250 , -0.500 , -0.497  
 9.260 , -0.500 , -0.497  
 9.270 , -0.500 , -0.497  
 9.280 , -0.500 , -0.497  
 9.290 , -0.500 , -0.497  
 9.300 , -0.500 , -0.497  
 9.310 , -0.500 , -0.497  
 9.320 , -0.500 , -0.497  
 9.330 , -0.500 , -0.497  
 9.340 , -0.500 , -0.497  
 9.360 , -0.500 , -0.497  
 9.370 , -0.500 , -0.497  
 9.380 , -0.500 , -0.497  
 9.390 , -0.500 , -0.497  
 9.400 , -0.500 , -0.497  
 9.410 , -0.500 , -0.497  
 9.420 , -0.500 , -0.497  
 9.430 , -0.500 , -0.497  
 9.440 , -0.500 , -0.497  
 9.450 , -0.500 , -0.497  
 9.460 , -0.500 , -0.497  
 9.480 , -0.500 , -0.498  
 9.490 , -0.500 , -0.498  
 9.500 , -0.500 , -0.498  
 9.510 , -0.500 , -0.498  
 9.520 , -0.500 , -0.498  
 9.530 , -0.500 , -0.498  
 9.540 , -0.500 , -0.498  
 9.550 , -0.500 , -0.498  
 9.560 , -0.500 , -0.498  
 9.570 , -0.500 , -0.498  
 9.580 , -0.500 , -0.498  
 9.600 , -0.500 , -0.498  
 9.610 , -0.500 , -0.498  
 9.620 , -0.500 , -0.498  
 9.630 , -0.500 , -0.498  
 9.640 , -0.500 , -0.498  
 9.650 , -0.500 , -0.498  
 9.660 , -0.500 , -0.498  
 9.670 , -0.500 , -0.498  
 9.680 , -0.500 , -0.498  
 9.690 , -0.500 , -0.498  
 9.700 , -0.500 , -0.498  
 9.720 , -0.500 , -0.498  
 9.730 , -0.500 , -0.498  
 9.740 , -0.500 , -0.498  
 9.750 , -0.500 , -0.498  
 9.760 , -0.500 , -0.498  
 9.770 , -0.500 , -0.498  
 9.780 , -0.500 , -0.498  
 9.790 , -0.500 , -0.498  
 9.800 , -0.500 , -0.498  
 9.810 , -0.500 , -0.498  
 9.830 , -0.500 , -0.498  
 9.840 , -0.500 , -0.498  
 9.850 , -0.500 , -0.498  
 9.860 , -0.500 , -0.498  
 9.870 , -0.500 , -0.498  
 9.880 , -0.500 , -0.498  
 9.890 , -0.500 , -0.498  
 9.900 , -0.500 , -0.498  
 9.910 , -0.500 , -0.498  
 9.920 , -0.500 , -0.498  
 9.930 , -0.500 , -0.498  
 9.950 , -0.500 , -0.498  
 9.960 , -0.500 , -0.498  
 9.970 , -0.500 , -0.498  
 9.980 , -0.500 , -0.498  
 9.990 , -0.500 , -0.498
