 7.600 ,  0.500 ,  0.498  
 7.620 ,  0.500 ,  0.498  
 7.630 ,  0.500 ,  0.498  
 7.640 ,  0.500 ,  0.498  
 7.650 ,  0.500 ,  0.498  
 7.660 ,  0.500 ,  0.498  
 7.670 ,  0.500 ,  0.498  
 7.680 ,  0.500 ,  0.498  
 7.690 ,  0.500 ,  0.498  
 7.700 ,  0.500 ,  0.498  
 7.710 ,  0.500 ,  0.498  
 7.730 ,  0.500 ,  0.498  
 7.740 ,  0.500 ,  0.498  
 7.750 ,  0.500 ,  0.498  
 7.760 ,  0.500 ,  0.498  
 7.770 ,  0.500 ,  0.498  
 7.780 ,  0.500 ,  0.498  
 7.790 ,  0.500 ,  0.498  
 7.800 ,  0.500 ,  0.498  
 7.810 ,  0.500 ,  0.498  
 7.820 ,  0.500 ,  0.498  
 7.830 ,  0.500 ,  0.498  
 7.850 ,  0.500 ,  0.498  
 7.860 ,  0.500 ,  0.498  
 7.870 ,  0.500 ,  0.498  
 7.880 ,  0.500 ,  0.498  
 7.890 ,  0.500 ,  0.498  
 7.900 ,  0.500 ,  0.498  
 7.910 ,  0.500 ,  0.498  
 7.920 ,  0.500 ,  0.498  
 7.930 ,  0.500 ,  0.498  
 7.940 ,  0.500 ,  0.498  
 7.960 ,  0.500 ,  0.498  
 7.970 ,  0.500 ,  0.498  
 7.980 ,  0.500 ,  0.498  
 7.990 ,  0.500 ,  0.498  
 8.000 ,  0.500 ,  0.498  
 8.010 ,  0.500 ,  0.498  
 8.020 ,  0.500 ,  0.498  
 8.030 ,  0.500 ,  0.498  
 8.040 ,  0.500 ,  0.498  
 8.050 ,  0.500 ,  0.498  
 8.060 ,  0.500 ,  0.499  
 8.080 ,  0.500 ,  0.500  
 8.090 ,  0.500 ,  0.500  
 8.100 ,  0.500 ,  0.500  
 8.110 ,  0.500 ,  0.500  
 8.120 ,  0.500 ,  0.500  
 8.130 ,  0.500 ,  0.500  
 8.140 ,  0.500 ,  0.500  
 8.150 ,  0.500 ,  0.500  
 8.160 ,  0.500 ,  0.500  
 8.170 ,  0.500 ,  0.500  
 8.190 ,  0.500 ,  0.500  
 8.200 ,  0.500 ,  0.500  
 8.210 ,  0.500 ,  0.500  
 8.220 ,  0.500 ,  0.500  
 8.230 ,  0.500 ,  0.500  
 8.240 ,  0.500 ,  0.500  
 8.250 ,  0.500 ,  0.500  
 8.260 ,  0.500 ,  0.500  
 8.270 ,  0.500 ,  0.500  
 8.280 ,  0.500 ,  0.500  
 8.290 ,  0.500 ,  0.500  
 8.310 ,  0.500 ,  0.500  
 8.320 ,  0.500 ,  0.500  
 8.330 ,  0.500 ,  0.500  
 8.340 ,  0.500 ,  0.500  
 8.350 ,  0.500 ,  0.500  
 8.360 ,  0.500 ,  0.500  
 8.370 ,  0.500 ,  0.500  
 8.380 ,  0.500 ,  0.500  
 8.390 ,  0.500 ,  0.500  
 8.400 ,  0.500 ,  0.500  
 8.410 ,  0.500 ,  0.500  
 8.430 ,  0.500 ,  0.500  
 8.440 ,  0.500 ,  0.500  
 8.450 ,  0.500 ,  0.500  
 8.460 ,  0.500 ,  0.500  
 8.470 ,  0.500 ,  0.500  
 8.480 ,  0.500 ,  0.500  
 8.490 ,  0.500 ,  0.500  
 8.500 ,  0.500 ,  0.500  
 8.510 ,  0.500 ,  0.500  
 8.520 ,  0.500 ,  0.500  
 8.540 ,  0.500 ,  0.500  
 8.550 ,  0.500 ,  0.500  
 8.560 ,  0.500 ,  0.500  
 8.570 ,  0.500 ,  0.500  
 8.580 ,  0.500 ,  0.500  
 8.590 ,  0.500 ,  0.500  
 8.600 ,  0.500 ,  0.500  
 8.610 ,  0.500 ,  0.500  
 8.620 ,  0.500 ,  0.500  
 8.630 ,  0.500 ,  0.500  
 8.640 ,  0.500 ,  0.500  
 8.660 ,  0.500 ,  0.500  
 8.670 ,  0.500 ,  0.500  
 8.680 ,  0.500 ,  0.500  
 8.690 ,  0.500 ,  0.500  
 8.700 ,  0.500 ,  0.500  
 8.710 ,  0.500 ,  0.500  
 8.720 ,  0.500 ,  0.500  
 8.730 ,  0.500 ,  0.500  
 8.740 ,  0.500 ,  0.500  
 8.750 ,  0.500 ,  0.500  
 8.770 ,  0.500 ,  0.500  
 8.780 ,  0.500 ,  0.500  
 8.790 ,  0.500 ,  0.500  
 8.800 ,  0.500 ,  0.500  
 8.810 ,  0.500 ,  0.500  
 8.820 ,  0.500 ,  0.500  
 8.830 ,  0.500 ,  0.500  
 8.840 ,  0.500 ,  0.500  
 8.850 ,  0.500 ,  0.500  
 8.860 ,  0.500 ,  0.500  
 8.870 ,  0.500 ,  0.500  
 8.890 ,  0.500 ,  0.500  
 8.900 ,  0.500 ,  0.500  
 8.910 ,  0.500 ,  0.500  
 8.920 ,  0.500 ,  0.500  
 8.930 ,  0.500 ,  0.500  
 8.940 ,  0.500 ,  0.500  
 8.950 ,  0.500 ,  0.500  
 8.960 ,  0.500 ,  0.500  
 8.970 ,  0.500 ,  0.500  
 8.980 ,  0.500 ,  0.500  
 9.000 ,  0.500 ,  0.500  
 9.010 ,  0.500 ,  0.500  
 9.020 ,  0.500 ,  0.500  
 9.030 ,  0.500 ,  0.500  
 9.040 ,  0.500 ,  0.500  
 9.050 ,  0.500 ,  0.500  
 9.060 ,  0.500 ,  0.500  
 9.070 ,  0.500 ,  0.500  
 9.080 ,  0.500 ,  0.500  
 9.090 ,  0.500 ,  0.500  
 9.100 ,  0.500 ,  0.500  
 9.120 ,  0.500 ,  0.500  
 9.130 ,  0.500 ,  0.500  
 9.140 ,  0.500 ,  0.500  
 9.150 ,  0.500 ,  0.500  
 9.160 ,  0.500 ,  0.500  
 9.170 ,  0.500 ,  0.500  
 9.180 ,  0.500 ,  0.500  
 9.190 ,  0.500 ,  0.500  
 9.200 ,  0.500 ,  0.500  
 9.210 ,  0.500 ,  0.500  
 9.230 ,  0.500 ,  0.500  
 9.240 ,  0.500 ,  0.500  
 9.250 ,  0.500 ,  0.500  
 9.260 ,  0.500 ,  0.500  
 9.270 ,  0.500 ,  0.500  
 9.280 ,  0.500 ,  0.500  
 9.290 ,  0.500 ,  0.500  
 9.300 ,  0.500 ,  0.500  
 9.310 ,  0.500 ,  0.500  
 9.320 ,  0.500 ,  0.500  
 9.330 ,  0.500 ,  0.500  
 9.350 ,  0.500 ,  0.500  
 9.360 ,  0.500 ,  0.500  
 9.370 ,  0.500 ,  0.500  
 9.380 ,  0.500 ,  0.500  
 9.390 ,  0.500 ,  0.500  
 9.400 ,  0.500 ,  0.500  
 9.410 ,  0.500 ,  0.500  
 9.420 ,  0.500 ,  0.500  
 9.430 ,  0.500 ,  0.500  
 9.440 ,  0.500 ,  0.500  
 9.460 ,  0.500 ,  0.500  
 9.470 ,  0.500 ,  0.500  
 9.480 ,  0.500 ,  0.500  
 9.490 ,  0.500 ,  0.500  
 9.500 ,  0.500 ,  0.500  
 9.510 ,  0.500 ,  0.500  
 9.520 ,  0.500 ,  0.500  
 9.530 ,  0.500 ,  0.500  
 9.540 ,  0.500 ,  0.500  
 9.550 ,  0.500 ,  0.500  
 9.560 ,  0.500 ,  0.500  
 9.580 ,  0.500 ,  0.500  
 9.590 ,  0.500 ,  0.500  
 9.600 ,  0.500 ,  0.500  
 9.610 ,  0.500 ,  0.500  
 9.620 ,  0.500 ,  0.500  
 9.630 ,  0.500 ,  0.500  
 9.640 ,  0.500 ,  0.500  
 9.650 ,  0.500 ,  0.500  
 9.660 ,  0.500 ,  0.500  
 9.670 ,  0.500 ,  0.500  
 9.690 ,  0.500 ,  0.500  
 9.700 ,  0.500 ,  0.500  
 9.710 ,  0.500 ,  0.500  
 9.720 ,  0.500 ,  0.500  
 9.730 ,  0.500 ,  0.500  
 9.740 ,  0.500 ,  0.500  
 9.750 ,  0.500 ,  0.500  
 9.760 ,  0.500 ,  0.500  
 9.770 ,  0.500 ,  0.500  
 9.780 ,  0.500 ,  0.500  
 9.790 ,  0.500 ,  0.500  
 9.810 ,  0.500 ,  0.500  
 9.820 ,  0.500 ,  0.500  
 9.830 ,  0.500 ,  0.500  
 9.840 ,  0.500 ,  0.500  
 9.850 ,  0.500 ,  0.500  
 9.860 ,  0.500 ,  0.500  
 9.870 ,  0.500 ,  0.500  
 9.880 ,  0.500 ,  0.500  
 9.890 ,  0.500 ,  0.500  
 9.900 ,  0.500 ,  0.500  
 9.920 ,  0.500 ,  0.500  
 9.930 ,  0.500 ,  0.500  
 9.940 ,  0.500 ,  0.500  
 9.950 ,  0.500 ,  0.500  
 9.960 ,  0.500 ,  0.500  
 9.970 ,  0.500 ,  0.500  
 9.980 ,  0.500 ,  0.500  
 9.990 ,  0.500 ,  0.500  
10.000 ,  0.500 ,  0.500
